LinearMotion, 2400,1250,-315,180,0.0,0.0,0,112.02,100 
LinearMotion, 2450,1250,-310,180,0.0,0.0,0,101.05,100 
LinearMotion, 2500,1250,-310,180,0.0,0.0,0,78.7308,100 
LinearMotion, 2550,1250,-305,180,0.0,0.0,0,63.9295,100 
LinearMotion, 2600,1250,-305,180,0.0,0.0,0,39.7187,100 
LinearMotion, 2600,1300,-310,180,0.0,0.0,0,86.0842,100 
LinearMotion, 2550,1300,-310,180,0.0,0.0,0,110.29,100 
LinearMotion, 2500,1300,-310,180,0.0,0.0,0,131.337,100 
LinearMotion, 2450,1300,-310,180,0.0,0.0,0,148.964,100 
LinearMotion, 2400,1300,-315,180,0.0,0.0,0,154.133,100 
LinearMotion, 2350,1300,-315,180,0.0,0.0,0,164.922,100 
LinearMotion, 2300,1300,-315,180,0.0,0.0,0,172.513,100 
LinearMotion, 2250,1300,-315,180,0.0,0.0,0,177.187,100 
LinearMotion, 2200,1300,-315,180,0.0,0.0,0,179.152,100 
LinearMotion, 2200,1350,-315,180,0.0,0.0,0,178.781,100 
LinearMotion, 2250,1350,-315,180,0.0,0.0,0,182.292,100 
LinearMotion, 2300,1350,-315,180,0.0,0.0,0,184.401,100 
LinearMotion, 2350,1350,-315,180,0.0,0.0,0,184.603,100 
LinearMotion, 2400,1350,-315,180,0.0,0.0,0,182.344,100 
LinearMotion, 2450,1350,-315,180,0.0,0.0,0,176.97,100 
LinearMotion, 2500,1350,-315,180,0.0,0.0,0,168.347,100 
LinearMotion, 2550,1350,-315,180,0.0,0.0,0,156.052,100 
LinearMotion, 2600,1350,-315,180,0.0,0.0,0,139.912,100 
LinearMotion, 2600,1400,-315,180,0.0,0.0,0,183.517,100 
LinearMotion, 2550,1400,-315,180,0.0,0.0,0,189.045,100 
LinearMotion, 2500,1400,-315,180,0.0,0.0,0,191.536,100 
LinearMotion, 2450,1400,-315,180,0.0,0.0,0,191.677,100 
LinearMotion, 2400,1400,-315,180,0.0,0.0,0,189.904,100 
LinearMotion, 2350,1400,-315,180,0.0,0.0,0,186.689,100 
LinearMotion, 2300,1400,-315,180,0.0,0.0,0,182.413,100 
LinearMotion, 2250,1400,-315,180,0.0,0.0,0,177.396,100 
LinearMotion, 2200,1400,-315,180,0.0,0.0,0,172.003,100 
LinearMotion, 2200,1450,-315,180,0.0,0.0,0,167.223,100 
LinearMotion, 2250,1450,-315,180,0.0,0.0,0,171.764,100 
LinearMotion, 2300,1450,-315,180,0.0,0.0,0,176.869,100 
LinearMotion, 2350,1450,-315,180,0.0,0.0,0,182.137,100 
LinearMotion, 2400,1450,-315,180,0.0,0.0,0,187.262,100 
LinearMotion, 2450,1450,-315,180,0.0,0.0,0,191.924,100 
